Prover,System,Problem,Execution Time,Result
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s2",0.15, Unsat
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s9",0.08, Unsat
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s9",0.09, Unsat
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s1",0.18, Unsat
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s9",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s0",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s1",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s2",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s3",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s4",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s5",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s6",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s7",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s8",9999999.0,NULL
3CNF2,ksp,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s0",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s1",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s2",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s3",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s4",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s5",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s6",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s7",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s8",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s0",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s1",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s2",0.05, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s3",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s4",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s5",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s6",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s7",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s8",0.04, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s0",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s1",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s2",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s3",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s4",0.03, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s5",0.03, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s6",0.04, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s7",0.07, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s8",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s9",0.03, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s0",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s1",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s2",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s3",0.18, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s4",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s5",0.14, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s6",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s7",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s8",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s0",0.13, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s1",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s2",0.16, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s3",0.1, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s4",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s5",0.09, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s6",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s7",0.08, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s8",0.03, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s9",0.16, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s0",0.07, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s1",0.25, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s2",0.05, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s3",0.09, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s4",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s5",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s6",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s7",0.05, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s8",0.05, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s0",0.04, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s1",0.13, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s2",0.16, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s3",0.1, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s4",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s5",0.1, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s6",0.05, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s7",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s8",0.16, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s9",9999999.0,NULL
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c300s0",0.17, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c300s1",0.09, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c300s2",0.06, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c300s3",0.08, Unsat
3CNF2,ksp,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c300s4",0.1, Unsat
