Prover,System,Problem,Execution Time,Result
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s7.",11.01, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s8.",8.82, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c280s9.",7.32, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s0.",7.23, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s1.",9.42, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s2.",5.3, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s3.",9.62, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s4.",8.7, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s5.",11.2, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s6.",7.22, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s7.",8.85, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s8.",10.77, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c290s9.",10.25, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s0.",6.81, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s1.",8.55, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s2.",6.14, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s3.",7.73, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s4.",13.98, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s5.",9.35, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s6.",9.51, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s7.",8.64, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s8.",9.73, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c300s9.",9.18, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s0.",5.5, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s1.",7.35, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s2.",6.75, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s3.",9.97, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s4.",6.19, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s5.",9.99, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s6.",6.58, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s7.",7.73, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s8.",7.17, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c310s9.",13.52, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s0.",8.72, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s1.",7.52, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s2.",11.04, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s3.",8.21, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s4.",12.71, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s5.",9.95, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s6.",9.78, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s7.",10.47, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s8.",11.51, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c320s9.",7.99, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s0.",10.51, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s1.",6.4, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s2.",11.49, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s3.",8.58, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s4.",10.75, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s5.",10.71, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s6.",11.4, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s7.",11.05, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s8.",11.69, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c330s9.",7.4, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s0.",8.1, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s1.",9.12, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s2.",9.11, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s3.",8.56, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s4.",10.23, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s5.",12.63, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s6.",8.38, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s7.",7.22, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s8.",5.51, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c340s9.",7.1, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s0.",9.7, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s1.",7.89, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s2.",7.55, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s3.",8.12, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s4.",10.69, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s5.",4.8, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s6.",6.45, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s7.",10.33, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s8.",6.22, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[0,3,3,0]]]nm0.5np0.5c350s9.",9.41, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s0.",1.84, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s1.",3.96, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s2.",4.71, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s3.",2.24, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s4.",1.1, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s5.",1.21, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s6.",3.14, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s7.",0.64, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s8.",0.16, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c240s9.",3.51, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s0.",2.04, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s1.",2.05, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s2.",0.02, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s3.",2.58, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s4.",3.13, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s5.",1.29, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s6.",1.84, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s7.",4.94, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s8.",2.13, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c260s9.",0.02, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s0.",3.39, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s1.",0.45, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s2.",0.55, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s3.",2.73, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s4.",3.75, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s5.",3.34, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s6.",0.6, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s7.",4.64, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s8.",6.0, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c280s9.",0.02, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s0.",0.03, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s1.",2.39, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s2.",1.63, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s3.",0.73, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s4.",2.63, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s5.",0.11, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s6.",1.6, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s7.",0.95, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s8.",1.99, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c300s9.",2.19, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s0.",2.58, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s1.",0.02, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s2.",1.01, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s3.",0.38, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s4.",1.17, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s5.",3.67, Sat  
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s6.",5.98, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s7.",0.32, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s8.",0.13, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c320s9.",0.86, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s0.",3.11, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s1.",2.34, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s2.",2.76, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s3.",4.82, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s4.",0.03, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s5.",3.23, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s6.",1.07, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s7.",0.04, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s8.",2.25, Unsat
3CNF2,vampire,"v10m1d1C[[0,0,1]]p[[[],[],[1,3,3,1]]]nm0.5np0.5c340s9.",2.23, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s0.",0.03, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s1.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s2.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s3.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s4.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s5.",0.03, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s6.",0.05, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s7.",0.03, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s8.",0.05, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c160s9.",0.03, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s0.",0.03, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s1.",0.28, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s2.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s3.",0.09, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s4.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s5.",0.05, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s6.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s7.",0.19, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s8.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c180s9.",0.15, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s0.",5.18, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s1.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s2.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s3.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s4.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s5.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s6.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s7.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s8.",0.64, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c200s9.",0.02, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s0.",0.08, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s1.",0.04, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s2.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s3.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s4.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s5.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s6.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s7.",0.18, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s8.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c220s9.",0.05, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s0.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s1.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s2.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s3.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s4.",9999999.0,NULL
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s5.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s6.",0.25, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s7.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s8.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c240s9.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s0.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s1.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s2.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s3.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s4.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s5.",3.01, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s6.",37.22, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s7.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s8.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c260s9.",0.08, Sat  
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s0.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s1.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s2.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s3.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s4.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s5.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s6.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s7.",0.03, Unsat
3CNF2,vampire,"v10m1d2C[[0,0,1]]p[[[],[],[8,36,54,27]]]nm0.5np0.5c280s8.",0.03, Unsat
